mmsi,start_time,end_time,is_fishing
26319233789454,2014-06-26T00:22:18Z,2014-06-28T19:26:42Z,1.0
26319233789454,2014-06-28T19:26:43Z,2014-06-28T20:26:42Z,0.0
26319233789454,2014-06-28T20:26:43Z,2014-06-30T19:26:42Z,1.0
26319233789454,2014-06-30T19:26:43Z,2014-07-01T00:27:35Z,0.0
26319233789454,2014-08-17T02:27:00Z,2014-08-19T12:32:55Z,1.0
26319233789454,2014-08-19T12:32:56Z,2014-08-19T23:32:55Z,0.0
26319233789454,2014-08-19T23:32:56Z,2014-08-20T21:32:55Z,1.0
26319233789454,2014-08-20T21:32:56Z,2014-08-20T22:32:55Z,0.0
26319233789454,2014-08-20T22:32:56Z,2014-08-21T17:32:55Z,1.0
26319233789454,2014-08-21T17:32:56Z,2014-08-22T02:32:55Z,0.0
26319233789454,2014-08-22T02:32:56Z,2014-08-24T15:32:55Z,1.0
26319233789454,2014-08-24T15:32:56Z,2014-08-24T22:32:55Z,0.0
26319233789454,2014-08-24T22:32:56Z,2014-08-25T17:32:55Z,1.0
26319233789454,2014-08-25T17:32:56Z,2014-08-25T19:32:55Z,0.0
26319233789454,2014-08-25T19:32:56Z,2014-08-26T17:32:55Z,1.0
26319233789454,2014-08-26T17:32:56Z,2014-08-27T02:40:14Z,0.0
26319233789454,2014-09-11T02:31:01Z,2014-09-13T19:32:55Z,1.0
26319233789454,2014-09-13T19:32:56Z,2014-09-13T23:32:55Z,0.0
26319233789454,2014-09-13T23:32:56Z,2014-09-14T16:32:55Z,1.0
26319233789454,2014-09-14T16:32:56Z,2014-09-16T02:36:55Z,0.0
26319233789454,2014-11-02T22:53:11Z,2014-11-07T22:58:18Z,0.0
26319233789454,2014-11-12T22:50:23Z,2014-11-17T23:00:36Z,0.0
26319233789454,2014-11-23T22:58:09Z,2014-11-24T03:58:08Z,0.0
26319233789454,2014-11-24T21:58:09Z,2014-11-27T22:59:46Z,1.0
26319233789454,2014-12-02T22:49:30Z,2014-12-04T16:58:08Z,0.0
26319233789454,2014-12-04T18:58:09Z,2014-12-07T23:04:13Z,1.0
26319233789454,2014-12-26T11:23:01Z,2014-12-28T16:30:07Z,1.0
26319233789454,2014-12-28T16:30:08Z,2014-12-29T13:30:07Z,0.0
26319233789454,2014-12-29T13:30:08Z,2014-12-31T11:31:35Z,1.0
192692343350638,2014-06-01T01:54:07Z,2014-06-05T07:54:06Z,1.0
192692343350638,2014-06-11T00:53:52Z,2014-06-16T01:00:19Z,1.0
192692343350638,2014-07-25T01:02:47Z,2014-07-30T01:10:25Z,0.0
192692343350638,2014-08-09T00:59:48Z,2014-08-14T01:05:32Z,0.0
192692343350638,2014-09-08T00:54:35Z,2014-09-13T01:10:29Z,1.0
192692343350638,2014-09-18T01:02:49Z,2014-09-18T23:03:24Z,0.0
192692343350638,2014-09-18T23:03:25Z,2014-09-20T08:03:24Z,1.0
192692343350638,2014-09-20T08:03:25Z,2014-09-21T17:03:24Z,0.0
192692343350638,2014-09-21T17:03:25Z,2014-09-22T13:03:24Z,1.0
192692343350638,2014-09-22T13:03:25Z,2014-09-23T16:03:24Z,0.0
192692343350638,2014-09-23T16:03:25Z,2014-09-27T17:03:24Z,1.0
192692343350638,2014-09-27T17:03:25Z,2014-09-28T01:11:23Z,0.0
198266627907369,2014-06-21T02:49:07Z,2014-06-21T14:49:06Z,1.0
198266627907369,2014-06-21T19:49:07Z,2014-06-22T14:49:06Z,1.0
198266627907369,2014-06-22T21:49:07Z,2014-06-25T13:49:06Z,1.0
198266627907369,2014-09-17T00:13:41Z,2014-09-17T16:23:36Z,1.0
198266627907369,2014-09-17T16:23:37Z,2014-09-18T14:23:36Z,0.0
198266627907369,2014-09-18T14:23:37Z,2014-09-20T18:23:36Z,1.0
198266627907369,2014-09-20T18:23:37Z,2014-09-22T00:33:01Z,0.0
198266627907369,2014-10-28T01:09:42Z,2014-11-02T01:11:19Z,1.0
198266627907369,2014-11-12T09:09:45Z,2014-11-16T19:09:44Z,1.0
198266627907369,2014-12-24T00:38:16Z,2014-12-24T10:46:21Z,0.0
198266627907369,2014-12-24T10:46:22Z,2014-12-29T00:49:46Z,1.0
38322969102051,2014-06-26T00:38:52Z,2014-06-26T07:48:18Z,0.0
38322969102051,2014-06-26T07:48:19Z,2014-06-26T13:48:18Z,1.0
38322969102051,2014-06-26T13:48:19Z,2014-07-01T00:49:17Z,0.0
43935946737362,2014-10-11T21:27:30Z,2014-10-12T04:34:20Z,0.0
43935946737362,2014-10-12T04:34:21Z,2014-10-12T18:34:20Z,1.0
43935946737362,2014-10-12T18:34:21Z,2014-10-13T20:34:20Z,0.0
43935946737362,2014-10-13T20:34:21Z,2014-10-14T01:34:20Z,1.0
43935946737362,2014-10-14T01:34:21Z,2014-10-15T09:34:20Z,0.0
43935946737362,2014-10-15T09:34:21Z,2014-10-15T18:34:20Z,1.0
43935946737362,2014-10-15T18:34:21Z,2014-10-16T21:40:44Z,0.0
49534994750419,2014-06-16T00:50:48Z,2014-06-19T16:59:06Z,0.0
49534994750419,2014-08-09T21:23:21Z,2014-08-10T12:27:00Z,1.0
49534994750419,2014-08-10T12:27:01Z,2014-08-10T17:27:00Z,0.0
49534994750419,2014-08-10T17:27:01Z,2014-08-12T13:27:00Z,1.0
49534994750419,2014-08-12T13:27:01Z,2014-08-12T15:27:00Z,0.0
49534994750419,2014-08-12T15:27:01Z,2014-08-13T12:27:00Z,1.0
49534994750419,2014-08-13T12:27:01Z,2014-08-13T14:27:00Z,0.0
49534994750419,2014-08-13T14:27:01Z,2014-08-14T21:31:25Z,1.0
49534994750419,2014-08-24T21:25:54Z,2014-08-26T07:27:00Z,1.0
49534994750419,2014-08-26T12:27:01Z,2014-08-29T21:31:16Z,1.0
49534994750419,2014-10-13T23:27:01Z,2014-10-17T01:27:00Z,1.0
49534994750419,2014-10-17T04:27:01Z,2014-10-18T21:33:25Z,0.0
49534994750419,2014-11-12T21:23:43Z,2014-11-17T21:30:08Z,0.0
49534994750419,2014-11-22T21:26:25Z,2014-11-27T21:30:37Z,0.0
182087889708399,2014-06-21T00:22:42Z,2014-06-26T00:28:38Z,0.0
182087889708399,2014-09-19T02:46:29Z,2014-09-24T02:51:38Z,0.0
182087889708399,2014-10-29T02:42:26Z,2014-11-03T02:59:00Z,1.0
182087889708399,2014-12-11T17:31:06Z,2014-12-16T17:43:39Z,1.0
182087889708399,2014-12-21T17:34:36Z,2014-12-26T17:45:46Z,1.0
157606376843577,2014-08-11T00:56:36Z,2014-08-14T13:04:33Z,1.0
157606376843577,2014-08-14T23:04:34Z,2014-08-15T12:04:33Z,1.0
157606376843577,2014-08-15T21:04:34Z,2014-08-16T01:06:57Z,1.0
157606376843577,2014-08-21T01:00:06Z,2014-08-26T01:08:20Z,1.0
157606376843577,2014-09-10T00:54:42Z,2014-09-15T01:12:45Z,1.0
157606376843577,2014-10-30T01:03:12Z,2014-11-04T01:13:18Z,1.0
71432410605182,2014-10-15T22:49:04Z,2014-10-18T14:57:14Z,0.0
118485905119293,2014-07-21T00:13:35Z,2014-07-22T03:20:58Z,1.0
118485905119293,2014-07-22T08:20:59Z,2014-07-23T02:20:58Z,1.0
118485905119293,2014-07-23T08:20:59Z,2014-07-25T08:20:58Z,1.0
118485905119293,2014-10-14T09:46:02Z,2014-10-19T02:53:38Z,1.0
118485905119293,2014-10-19T02:53:39Z,2014-10-19T09:58:43Z,0.0
118485905119293,2014-12-19T17:15:31Z,2014-12-24T17:32:17Z,0.0
109864465509954,2014-06-26T00:19:07Z,2014-06-29T07:20:59Z,1.0
109864465509954,2014-06-29T09:21:00Z,2014-07-01T00:21:04Z,0.0
109864465509954,2014-07-16T00:18:01Z,2014-07-17T09:20:59Z,0.0
109864465509954,2014-07-17T09:21:00Z,2014-07-18T04:20:59Z,1.0
109864465509954,2014-07-18T04:21:00Z,2014-07-18T08:20:59Z,0.0
109864465509954,2014-07-18T08:21:00Z,2014-07-19T06:20:59Z,1.0
109864465509954,2014-07-19T06:21:00Z,2014-07-19T09:20:59Z,0.0
109864465509954,2014-07-19T09:21:00Z,2014-07-20T04:20:59Z,1.0
109864465509954,2014-07-20T04:21:00Z,2014-07-20T12:20:59Z,0.0
109864465509954,2014-07-20T12:21:00Z,2014-07-21T00:21:32Z,1.0
109864465509954,2014-08-30T00:12:19Z,2014-09-02T12:20:59Z,0.0
109864465509954,2014-09-02T14:21:00Z,2014-09-04T00:24:46Z,1.0
109864465509954,2014-09-19T00:12:57Z,2014-09-24T00:25:54Z,0.0
109864465509954,2014-10-29T00:15:43Z,2014-11-07T00:28:48Z,0.0
255320322989778,2014-07-01T00:14:52Z,2014-07-06T00:26:58Z,1.0
255320322989778,2014-07-26T00:12:16Z,2014-07-31T00:25:19Z,1.0
255320322989778,2014-08-10T00:18:57Z,2014-08-10T03:21:12Z,0.0
255320322989778,2014-08-10T04:21:13Z,2014-08-10T19:21:12Z,1.0
255320322989778,2014-08-11T04:21:13Z,2014-08-11T18:21:12Z,1.0
255320322989778,2014-08-12T02:21:13Z,2014-08-15T00:21:51Z,1.0
255320322989778,2014-08-25T00:16:20Z,2014-08-30T00:21:30Z,1.0
255320322989778,2014-09-09T00:13:30Z,2014-09-14T00:27:10Z,0.0
255320322989778,2014-10-14T15:59:34Z,2014-10-20T04:05:27Z,1.0
255320322989778,2014-10-20T04:05:28Z,2014-10-24T16:10:36Z,0.0
255320322989778,2014-11-23T16:04:29Z,2014-11-27T05:05:27Z,1.0
255320322989778,2014-11-27T14:05:28Z,2014-11-28T16:11:57Z,1.0
255320322989778,2014-12-28T16:05:02Z,2014-12-31T22:14:12Z,1.0
218119242348073,2014-06-20T01:57:29Z,2014-06-25T02:05:36Z,0.0
218119242348073,2014-06-30T01:53:02Z,2014-07-09T13:00:12Z,0.0
218119242348073,2014-07-09T14:00:13Z,2014-07-10T02:01:52Z,1.0
218119242348073,2014-07-30T01:54:25Z,2014-08-02T11:00:12Z,1.0
218119242348073,2014-08-02T11:00:13Z,2014-08-04T02:05:44Z,0.0
218119242348073,2014-11-08T02:59:08Z,2014-11-13T03:04:20Z,1.0
218119242348073,2014-11-13T03:04:21Z,2014-11-17T11:04:20Z,0.0
218119242348073,2014-11-17T11:04:21Z,2014-11-18T03:07:08Z,1.0
218119242348073,2014-11-28T03:02:34Z,2014-12-01T07:04:20Z,1.0
218119242348073,2014-12-01T07:04:21Z,2014-12-01T09:04:20Z,0.0
218119242348073,2014-12-01T09:04:21Z,2014-12-03T03:10:20Z,1.0
218119242348073,2014-12-23T02:56:52Z,2014-12-28T03:07:13Z,1.0
36427802545466,2014-06-23T04:53:50Z,2014-06-26T03:53:49Z,1.0
36427802545466,2014-06-26T12:53:50Z,2014-06-27T13:01:20Z,1.0
36427802545466,2014-07-07T12:52:38Z,2014-07-12T12:56:23Z,1.0
36427802545466,2014-07-27T12:48:35Z,2014-08-01T13:02:50Z,1.0
36427802545466,2014-08-06T12:45:48Z,2014-08-11T12:58:41Z,1.0
36427802545466,2014-09-12T12:54:09Z,2014-09-16T00:04:08Z,0.0
36427802545466,2014-09-22T13:00:38Z,2014-09-27T13:10:11Z,1.0
36427802545466,2014-10-02T12:55:08Z,2014-10-03T00:04:08Z,1.0
36427802545466,2014-10-03T07:04:09Z,2014-10-03T12:04:08Z,1.0
36427802545466,2014-10-03T17:04:09Z,2014-10-04T00:04:08Z,1.0
36427802545466,2014-10-04T08:04:09Z,2014-10-04T15:04:08Z,1.0
36427802545466,2014-10-04T18:04:09Z,2014-10-04T23:04:08Z,1.0
36427802545466,2014-10-05T09:04:09Z,2014-10-05T23:04:08Z,1.0
36427802545466,2014-10-06T05:04:09Z,2014-10-06T23:04:08Z,1.0
36427802545466,2014-10-17T12:57:12Z,2014-10-17T19:04:08Z,1.0
36427802545466,2014-10-17T19:04:09Z,2014-10-18T06:04:08Z,0.0
36427802545466,2014-10-18T06:04:09Z,2014-10-18T13:04:08Z,1.0
36427802545466,2014-10-18T13:04:09Z,2014-10-19T04:04:08Z,0.0
36427802545466,2014-10-19T04:04:09Z,2014-10-20T23:04:08Z,1.0
36427802545466,2014-10-20T23:04:09Z,2014-10-21T08:04:08Z,0.0
36427802545466,2014-10-21T08:04:09Z,2014-10-24T16:04:08Z,1.0
36427802545466,2014-10-24T16:04:09Z,2014-10-26T00:04:08Z,0.0
36427802545466,2014-10-26T00:04:09Z,2014-10-27T13:05:09Z,1.0
143694748644249,2014-07-01T00:11:13Z,2014-07-04T01:11:28Z,1.0
143694748644249,2014-07-04T01:11:29Z,2014-07-04T04:11:28Z,0.0
143694748644249,2014-07-04T04:11:29Z,2014-07-05T23:11:28Z,1.0
143694748644249,2014-07-05T23:11:29Z,2014-07-06T00:20:02Z,0.0
143694748644249,2014-08-05T09:01:13Z,2014-08-10T09:14:01Z,1.0
143694748644249,2014-09-04T09:03:52Z,2014-09-04T12:06:36Z,1.0
143694748644249,2014-09-04T22:06:37Z,2014-09-05T05:06:36Z,1.0
143694748644249,2014-09-05T08:06:37Z,2014-09-05T13:06:36Z,1.0
143694748644249,2014-09-05T23:06:37Z,2014-09-06T04:06:36Z,1.0
143694748644249,2014-09-06T08:06:37Z,2014-09-06T12:06:36Z,1.0
143694748644249,2014-09-06T21:06:37Z,2014-09-07T04:06:36Z,1.0
143694748644249,2014-09-07T09:06:37Z,2014-09-07T12:06:36Z,1.0
143694748644249,2014-09-07T22:06:37Z,2014-09-08T04:06:36Z,1.0
143694748644249,2014-09-08T08:06:37Z,2014-09-08T13:06:36Z,1.0
143694748644249,2014-09-08T21:06:37Z,2014-09-09T03:06:36Z,1.0
143694748644249,2014-09-09T06:06:37Z,2014-09-09T09:13:26Z,1.0
143694748644249,2014-09-19T09:02:13Z,2014-09-20T23:06:36Z,0.0
143694748644249,2014-09-20T23:06:37Z,2014-09-24T09:10:04Z,1.0
143694748644249,2014-10-24T09:03:05Z,2014-10-29T09:14:25Z,1.0
274493413390925,2014-06-09T13:36:37Z,2014-06-10T03:46:32Z,0.0
274493413390925,2014-06-10T03:46:33Z,2014-06-14T13:52:35Z,1.0
274493413390925,2014-06-24T13:42:51Z,2014-06-27T03:46:32Z,1.0
274493413390925,2014-06-27T03:46:33Z,2014-06-27T10:46:32Z,0.0
274493413390925,2014-06-27T10:46:33Z,2014-06-29T13:53:25Z,1.0
274493413390925,2014-09-02T13:37:41Z,2014-09-04T02:46:32Z,0.0
274493413390925,2014-09-04T02:46:33Z,2014-09-06T05:46:32Z,1.0
274493413390925,2014-09-06T05:46:33Z,2014-09-07T13:54:58Z,0.0
274493413390925,2014-10-02T08:20:11Z,2014-10-04T08:22:02Z,0.0
274493413390925,2014-10-04T08:22:03Z,2014-10-07T08:29:26Z,1.0
274493413390925,2014-10-12T08:14:41Z,2014-10-17T08:29:56Z,1.0
274493413390925,2014-11-11T08:21:06Z,2014-11-16T08:28:56Z,1.0
77832927010710,2014-06-20T23:58:33Z,2014-06-24T03:06:01Z,1.0
77832927010710,2014-06-24T03:06:02Z,2014-06-24T06:06:01Z,0.0
77832927010710,2014-06-24T06:06:02Z,2014-06-25T02:06:01Z,1.0
77832927010710,2014-06-25T02:06:02Z,2014-06-25T08:06:01Z,0.0
77832927010710,2014-06-25T08:06:02Z,2014-06-26T00:15:34Z,1.0
77832927010710,2014-07-11T00:04:31Z,2014-07-15T03:06:01Z,1.0
77832927010710,2014-07-15T03:06:02Z,2014-07-16T00:08:10Z,0.0
77832927010710,2014-10-26T12:06:57Z,2014-10-28T20:13:01Z,1.0
77832927010710,2014-10-28T20:13:02Z,2014-10-31T12:18:53Z,0.0
77832927010710,2014-11-20T12:08:53Z,2014-11-25T12:16:07Z,0.0
77832927010710,2014-12-05T12:10:37Z,2014-12-10T12:16:56Z,1.0
77832927010710,2014-12-15T12:07:29Z,2014-12-20T12:17:54Z,1.0
183307128826540,2014-07-21T03:11:23Z,2014-07-26T03:26:42Z,0.0
204349732031005,2014-09-26T17:25:29Z,2014-09-27T08:33:50Z,0.0
204349732031005,2014-09-27T08:33:51Z,2014-10-01T17:41:35Z,1.0
204349732031005,2014-10-31T17:24:26Z,2014-11-05T04:33:50Z,1.0
204349732031005,2014-11-05T04:33:51Z,2014-11-05T17:41:32Z,0.0
204349732031005,2014-11-20T17:28:41Z,2014-11-25T17:35:19Z,1.0
204349732031005,2014-12-05T17:32:18Z,2014-12-10T17:37:37Z,1.0
204349732031005,2014-12-22T14:02:15Z,2014-12-23T05:06:27Z,0.0
204349732031005,2014-12-23T06:06:28Z,2014-12-27T14:09:23Z,1.0
240587083445347,2014-06-26T00:21:07Z,2014-06-26T07:28:37Z,0.0
240587083445347,2014-06-26T07:28:38Z,2014-06-27T05:28:37Z,1.0
240587083445347,2014-06-27T05:28:38Z,2014-06-27T08:28:37Z,0.0
240587083445347,2014-06-27T08:28:38Z,2014-06-28T05:28:37Z,1.0
240587083445347,2014-06-28T05:28:38Z,2014-06-28T08:28:37Z,0.0
240587083445347,2014-06-28T08:28:38Z,2014-06-29T06:28:37Z,1.0
240587083445347,2014-06-29T06:28:38Z,2014-06-29T08:28:37Z,0.0
240587083445347,2014-06-29T08:28:38Z,2014-06-30T05:28:37Z,1.0
240587083445347,2014-06-30T05:28:38Z,2014-06-30T09:28:37Z,0.0
240587083445347,2014-06-30T09:28:38Z,2014-07-01T00:34:32Z,1.0
240587083445347,2014-07-11T00:21:22Z,2014-07-13T06:28:37Z,1.0
240587083445347,2014-07-13T12:28:38Z,2014-07-16T00:30:24Z,1.0
240587083445347,2014-07-28T10:28:38Z,2014-07-29T05:28:37Z,1.0
240587083445347,2014-07-29T07:28:38Z,2014-07-30T08:28:37Z,0.0
240587083445347,2014-08-20T00:19:58Z,2014-08-21T05:28:37Z,1.0
240587083445347,2014-08-21T06:28:38Z,2014-08-22T06:28:37Z,0.0
240587083445347,2014-08-22T11:28:38Z,2014-08-25T00:36:00Z,1.0
240587083445347,2014-09-04T00:19:59Z,2014-09-09T00:38:11Z,1.0
240587083445347,2014-10-14T00:26:48Z,2014-10-15T16:28:37Z,1.0
240587083445347,2014-10-15T16:28:38Z,2014-10-16T02:28:37Z,0.0
240587083445347,2014-10-16T02:28:38Z,2014-10-18T01:28:37Z,1.0
240587083445347,2014-10-18T01:28:38Z,2014-10-19T00:29:29Z,0.0
33266086194351,2014-07-11T00:11:53Z,2014-07-14T10:20:00Z,0.0
33266086194351,2014-10-03T16:16:32Z,2014-10-08T16:19:33Z,0.0
33266086194351,2014-10-13T16:10:50Z,2014-10-18T16:24:40Z,0.0
33266086194351,2014-11-22T16:16:41Z,2014-11-24T08:19:25Z,0.0
33266086194351,2014-11-24T08:19:26Z,2014-11-26T08:19:25Z,1.0
33266086194351,2014-11-26T08:19:26Z,2014-11-27T16:24:44Z,0.0
33266086194351,2014-12-13T07:19:26Z,2014-12-14T04:19:25Z,1.0
33266086194351,2014-12-14T14:19:26Z,2014-12-15T03:19:25Z,1.0
33266086194351,2014-12-15T08:19:26Z,2014-12-16T19:19:25Z,1.0
33266086194351,2014-12-17T07:19:26Z,2014-12-17T16:27:30Z,0.0
95062718521348,2014-06-11T00:50:30Z,2014-06-21T00:58:40Z,1.0
95062718521348,2014-06-21T01:58:41Z,2014-06-21T07:58:40Z,1.0
95062718521348,2014-06-22T01:58:41Z,2014-06-22T17:58:40Z,1.0
95062718521348,2014-06-22T23:58:41Z,2014-06-23T12:58:40Z,1.0
95062718521348,2014-06-23T23:58:41Z,2014-06-26T01:01:15Z,1.0
95062718521348,2014-07-01T00:56:54Z,2014-07-06T01:06:57Z,1.0
95062718521348,2014-07-13T15:02:21Z,2014-07-13T18:11:39Z,0.0
95062718521348,2014-07-13T18:11:40Z,2014-07-18T15:15:25Z,1.0
95062718521348,2014-11-19T21:39:39Z,2014-11-20T10:42:54Z,0.0
95062718521348,2014-11-20T10:42:55Z,2014-11-24T21:49:35Z,1.0
40976637345731,2014-06-10T23:55:09Z,2014-06-14T00:02:41Z,1.0
40976637345731,2014-06-14T00:02:42Z,2014-06-14T05:02:41Z,0.0
40976637345731,2014-06-14T05:02:42Z,2014-06-16T00:07:15Z,1.0
40976637345731,2014-06-20T23:56:19Z,2014-06-26T00:02:51Z,0.0
40976637345731,2014-07-25T23:54:33Z,2014-07-31T00:12:10Z,1.0
40976637345731,2014-09-09T00:00:55Z,2014-09-10T03:02:41Z,1.0
40976637345731,2014-09-10T03:02:42Z,2014-09-11T00:02:41Z,0.0
40976637345731,2014-09-11T00:02:42Z,2014-09-14T00:11:07Z,1.0
40976637345731,2014-09-28T23:53:24Z,2014-09-29T08:02:41Z,0.0
40976637345731,2014-09-29T08:02:42Z,2014-10-04T00:04:44Z,1.0
40976637345731,2014-10-19T00:00:20Z,2014-10-19T04:02:41Z,0.0
40976637345731,2014-10-19T04:02:42Z,2014-10-29T00:06:30Z,1.0
40976637345731,2014-11-08T00:02:14Z,2014-11-10T03:02:41Z,1.0
40976637345731,2014-11-10T03:02:42Z,2014-11-10T06:02:41Z,0.0
40976637345731,2014-11-10T06:02:42Z,2014-11-12T02:02:41Z,1.0
40976637345731,2014-11-12T02:02:42Z,2014-11-13T00:03:46Z,0.0
40976637345731,2014-11-17T23:55:34Z,2014-11-19T02:02:41Z,1.0
40976637345731,2014-11-19T04:02:42Z,2014-11-23T00:07:43Z,1.0
40976637345731,2014-11-27T23:55:17Z,2014-12-03T00:06:08Z,1.0
40976637345731,2014-12-07T23:53:15Z,2014-12-13T00:07:35Z,1.0
224464308529424,2014-06-16T12:04:03Z,2014-06-21T12:14:04Z,1.0
224464308529424,2014-07-11T12:01:46Z,2014-07-16T12:20:42Z,1.0
224464308529424,2014-09-02T17:24:42Z,2014-09-03T05:24:41Z,1.0
224464308529424,2014-09-03T22:24:42Z,2014-09-04T08:24:41Z,1.0
224464308529424,2014-09-04T21:24:42Z,2014-09-05T04:24:41Z,1.0
224464308529424,2014-09-05T08:24:42Z,2014-09-06T04:24:41Z,1.0
224464308529424,2014-10-21T12:23:12Z,2014-10-23T03:24:41Z,0.0
224464308529424,2014-10-23T03:24:42Z,2014-10-26T12:26:48Z,1.0
224464308529424,2014-12-25T12:18:53Z,2014-12-30T12:29:54Z,0.0
240306622847094,2014-05-31T23:57:40Z,2014-06-02T21:03:03Z,0.0
240306622847094,2014-06-02T22:03:04Z,2014-06-04T14:03:03Z,1.0
240306622847094,2014-06-04T15:03:04Z,2014-06-05T17:03:03Z,0.0
240306622847094,2014-06-05T17:03:04Z,2014-06-05T22:03:03Z,1.0
240306622847094,2014-06-15T23:59:57Z,2014-06-17T17:03:03Z,0.0
240306622847094,2014-06-17T17:03:04Z,2014-06-18T08:03:03Z,1.0
240306622847094,2014-06-18T08:03:04Z,2014-06-21T00:08:16Z,0.0
240306622847094,2014-07-10T23:58:36Z,2014-07-16T00:04:09Z,1.0
240306622847094,2014-09-07T06:53:21Z,2014-09-07T10:00:40Z,0.0
240306622847094,2014-09-07T10:00:41Z,2014-09-08T10:00:40Z,1.0
240306622847094,2014-09-08T10:00:41Z,2014-09-08T15:00:40Z,0.0
240306622847094,2014-09-08T15:00:41Z,2014-09-09T05:00:40Z,1.0
240306622847094,2014-09-09T05:00:41Z,2014-09-09T13:00:40Z,0.0
240306622847094,2014-09-09T13:00:41Z,2014-09-12T07:06:21Z,1.0
242949277754412,2014-10-29T04:45:59Z,2014-11-03T05:01:11Z,0.0
258237566084521,2014-07-10T16:02:45Z,2014-07-12T05:04:49Z,1.0
258237566084521,2014-07-12T05:04:50Z,2014-07-12T13:04:49Z,0.0
258237566084521,2014-07-12T13:04:50Z,2014-07-13T06:04:49Z,1.0
258237566084521,2014-07-13T06:04:50Z,2014-07-13T12:04:49Z,0.0
258237566084521,2014-07-13T12:04:50Z,2014-07-14T06:04:49Z,1.0
258237566084521,2014-07-14T06:04:50Z,2014-07-14T11:04:49Z,0.0
258237566084521,2014-07-14T11:04:50Z,2014-07-15T06:04:49Z,1.0
258237566084521,2014-07-15T06:04:50Z,2014-07-15T16:14:14Z,0.0
258237566084521,2014-10-03T15:54:21Z,2014-10-08T15:57:26Z,1.0
258237566084521,2014-10-23T15:54:29Z,2014-10-27T18:57:06Z,1.0
258237566084521,2014-10-27T18:57:07Z,2014-11-02T16:04:14Z,0.0
258237566084521,2014-11-11T12:57:17Z,2014-11-19T02:00:27Z,0.0
258237566084521,2014-11-19T02:00:28Z,2014-11-21T13:08:03Z,1.0
258237566084521,2014-12-01T12:58:41Z,2014-12-06T13:04:08Z,0.0
258237566084521,2014-12-26T13:00:19Z,2014-12-28T04:00:27Z,0.0
258237566084521,2014-12-28T04:00:28Z,2014-12-31T10:00:27Z,1.0
258237566084521,2014-12-31T10:00:28Z,2014-12-31T13:09:51Z,0.0
87919276942456,2014-06-25T23:54:42Z,2014-06-26T02:01:52Z,0.0
87919276942456,2014-06-26T02:01:53Z,2014-07-01T00:02:11Z,1.0
87919276942456,2014-07-10T23:53:18Z,2014-07-21T00:03:04Z,1.0
87919276942456,2014-07-26T09:01:53Z,2014-07-31T00:07:13Z,1.0
87919276942456,2014-08-10T00:01:05Z,2014-08-11T07:01:52Z,1.0
87919276942456,2014-08-11T07:01:53Z,2014-08-15T00:07:54Z,0.0
87919276942456,2014-09-13T23:54:00Z,2014-09-19T00:10:44Z,0.0
27932326533321,2014-09-21T12:07:46Z,2014-09-21T13:08:55Z,0.0
27932326533321,2014-09-21T13:08:56Z,2014-10-01T12:13:10Z,1.0
27932326533321,2014-10-06T12:03:32Z,2014-10-11T07:08:55Z,1.0
27932326533321,2014-10-11T07:08:56Z,2014-10-11T12:10:55Z,0.0
27932326533321,2014-10-21T14:08:56Z,2014-10-24T05:08:55Z,1.0
27932326533321,2014-10-24T14:08:56Z,2014-10-25T07:08:55Z,1.0
27932326533321,2014-10-25T15:08:56Z,2014-10-26T06:08:55Z,1.0
79726292289047,2014-06-06T06:04:14Z,2014-06-07T06:04:13Z,1.0
79726292289047,2014-06-07T13:04:14Z,2014-06-11T00:08:30Z,1.0
79726292289047,2014-06-25T23:55:48Z,2014-06-29T01:04:13Z,1.0
79726292289047,2014-06-29T01:04:14Z,2014-07-01T00:06:57Z,0.0
79726292289047,2014-07-05T23:57:45Z,2014-07-06T21:04:13Z,0.0
79726292289047,2014-07-06T21:04:14Z,2014-07-10T13:04:13Z,1.0
79726292289047,2014-07-10T13:04:14Z,2014-07-14T05:04:13Z,0.0
79726292289047,2014-07-14T08:04:14Z,2014-07-18T04:04:13Z,1.0
79726292289047,2014-07-18T04:04:14Z,2014-07-19T03:04:13Z,0.0
79726292289047,2014-07-19T03:04:14Z,2014-07-31T00:07:52Z,1.0
79726292289047,2014-10-29T12:10:24Z,2014-11-01T04:15:49Z,0.0
79726292289047,2014-11-01T04:15:50Z,2014-11-03T12:21:28Z,1.0
79726292289047,2014-12-08T12:07:25Z,2014-12-08T23:15:49Z,0.0
79726292289047,2014-12-09T09:15:50Z,2014-12-10T00:15:49Z,1.0
79726292289047,2014-12-10T09:15:50Z,2014-12-11T00:15:49Z,1.0
79726292289047,2014-12-11T09:15:50Z,2014-12-12T05:15:49Z,1.0
79726292289047,2014-12-12T08:15:50Z,2014-12-13T09:15:49Z,0.0
48455039594066,2014-08-12T12:53:55Z,2014-08-17T13:07:24Z,0.0
48455039594066,2014-10-27T11:26:01Z,2014-11-01T09:34:18Z,0.0
48455039594066,2014-11-01T11:34:19Z,2014-11-06T11:39:53Z,1.0
48455039594066,2014-11-11T11:32:32Z,2014-11-12T06:34:18Z,1.0
48455039594066,2014-11-12T06:34:19Z,2014-11-16T11:39:45Z,0.0
160888730138947,2014-06-11T00:10:45Z,2014-06-17T11:11:56Z,1.0
160888730138947,2014-06-17T11:11:57Z,2014-06-17T21:11:56Z,0.0
