mmsi,start_time,end_time,is_fishing
28204768563961,2014-10-13T03:06:34Z,2014-10-13T03:23:47Z,0.0
28204768563961,2014-10-13T12:34:12Z,2014-10-13T13:19:36Z,0.0
28204768563961,2014-10-13T14:11:38Z,2014-10-13T14:31:08Z,0.0
28204768563961,2014-10-14T00:05:21Z,2014-10-14T00:16:48Z,0.0
28204768563961,2014-10-14T02:43:08Z,2014-10-14T02:57:05Z,0.0
28204768563961,2014-10-14T12:06:50Z,2014-10-14T12:33:35Z,0.0
28204768563961,2014-10-14T13:45:37Z,2014-10-14T14:01:51Z,0.0
28204768563961,2014-10-14T23:26:13Z,2014-10-14T23:31:35Z,0.0
28204768563961,2014-10-15T11:55:24Z,2014-10-15T12:06:24Z,0.0
28204768563961,2014-10-15T15:05:37Z,2014-10-15T15:21:58Z,0.0
28204768563961,2014-10-16T02:00:42Z,2014-10-16T02:10:07Z,0.0
28204768563961,2014-10-16T03:43:11Z,2014-10-16T03:51:58Z,0.0
28204768563961,2014-10-16T11:32:45Z,2014-10-16T11:43:12Z,0.0
28204768563961,2014-10-16T12:40:35Z,2014-10-16T12:52:03Z,0.0
28204768563961,2014-10-16T23:21:01Z,2014-10-16T23:32:20Z,0.0
28204768563961,2014-10-17T03:10:00Z,2014-10-17T03:30:38Z,0.0
28204768563961,2014-10-17T11:13:42Z,2014-10-17T11:36:25Z,0.0
28204768563961,2014-10-17T14:31:01Z,2014-10-17T15:09:51Z,0.0
28204768563961,2014-10-18T00:08:41Z,2014-10-18T00:17:43Z,0.0
28204768563961,2014-10-18T01:50:23Z,2014-10-18T01:57:54Z,0.0
28204768563961,2014-10-18T10:08:03Z,2014-10-18T10:14:36Z,0.0
28204768563961,2014-10-18T11:41:12Z,2014-10-18T12:38:49Z,0.0
28204768563961,2014-10-18T14:00:29Z,2014-10-18T14:15:39Z,0.0
28204768563961,2014-10-23T12:29:06Z,2014-10-23T12:45:36Z,0.0
28204768563961,2014-10-28T10:42:28Z,2014-10-28T10:53:19Z,0.0
28204768563961,2014-10-28T12:18:50Z,2014-10-28T12:35:02Z,0.0
28204768563961,2014-10-28T13:48:40Z,2014-10-28T14:01:28Z,0.0
28204768563961,2014-10-29T11:41:22Z,2014-10-29T13:16:02Z,0.0
28204768563961,2014-10-29T14:16:27Z,2014-10-29T14:30:08Z,0.0
28204768563961,2014-11-03T11:38:24Z,2014-11-03T11:40:50Z,0.0
28204768563961,2014-11-05T12:53:44Z,2014-11-05T13:01:29Z,0.0
28204768563961,2014-11-05T14:26:48Z,2014-11-05T14:35:09Z,0.0
28204768563961,2014-11-06T12:36:41Z,2014-11-06T12:44:15Z,0.0
28204768563961,2014-11-07T11:11:38Z,2014-11-07T11:17:39Z,0.0
28204768563961,2014-11-14T11:25:23Z,2014-11-14T11:42:02Z,0.0
28204768563961,2014-11-17T01:33:45Z,2014-11-17T01:42:56Z,0.0
28204768563961,2014-11-18T12:46:22Z,2014-11-18T12:48:16Z,0.0
28204768563961,2014-11-18T15:29:45Z,2014-11-18T15:43:38Z,0.0
28204768563961,2014-11-19T00:43:42Z,2014-11-19T00:52:53Z,0.0
28204768563961,2014-11-19T02:13:43Z,2014-11-19T02:36:30Z,0.0
28204768563961,2014-11-19T03:51:25Z,2014-11-19T04:11:50Z,0.0
28204768563961,2014-11-19T11:28:09Z,2014-11-19T11:37:02Z,0.0
28204768563961,2014-11-19T13:03:37Z,2014-11-19T13:13:22Z,0.0
28204768563961,2014-11-19T15:01:28Z,2014-11-19T15:15:26Z,0.0
28204768563961,2014-11-21T14:16:27Z,2014-11-21T14:30:09Z,0.0
28204768563961,2014-11-23T11:47:05Z,2014-11-23T11:58:17Z,0.0
28204768563961,2014-11-23T15:04:58Z,2014-11-23T15:20:47Z,0.0
28204768563961,2014-11-24T14:56:18Z,2014-11-24T15:07:35Z,0.0
28204768563961,2014-11-29T02:25:19Z,2014-11-29T03:47:35Z,0.0
28204768563961,2014-11-29T07:09:22Z,2014-11-29T07:21:02Z,0.0
28204768563961,2014-11-29T08:42:50Z,2014-11-29T08:53:41Z,0.0
28204768563961,2014-12-19T11:06:27Z,2014-12-19T11:15:26Z,0.0
28204768563961,2014-12-19T12:03:51Z,2014-12-19T12:14:48Z,0.0
28204768563961,2014-12-19T22:53:43Z,2014-12-19T23:01:49Z,0.0
28204768563961,2014-12-20T02:00:19Z,2014-12-20T02:16:23Z,0.0
28204768563961,2014-12-20T03:47:39Z,2014-12-20T03:49:55Z,0.0
28204768563961,2014-12-20T10:56:03Z,2014-12-20T11:06:09Z,0.0
28204768563961,2014-12-20T12:27:06Z,2014-12-20T13:24:24Z,0.0
28204768563961,2014-12-20T14:51:50Z,2014-12-20T15:09:47Z,0.0
28204768563961,2014-12-20T23:08:41Z,2014-12-21T00:03:08Z,0.0
28204768563961,2014-12-21T03:19:58Z,2014-12-21T03:35:11Z,0.0
28204768563961,2014-12-21T10:05:26Z,2014-12-21T10:11:54Z,0.0
28204768563961,2014-12-21T11:43:59Z,2014-12-21T13:04:10Z,0.0
28204768563961,2014-12-21T14:30:42Z,2014-12-21T14:41:30Z,0.0
28204768563961,2014-12-21T22:13:49Z,2014-12-21T22:23:47Z,0.0
28204768563961,2014-12-21T23:23:54Z,2014-12-22T00:34:33Z,0.0
28204768563961,2014-12-22T03:00:29Z,2014-12-22T03:13:04Z,0.0
28204768563961,2014-12-22T10:38:20Z,2014-12-22T14:29:26Z,0.0
28204768563961,2014-12-22T23:13:20Z,2014-12-22T23:32:14Z,0.0
28204768563961,2014-12-23T02:27:45Z,2014-12-23T02:49:37Z,0.0
28204768563961,2014-12-23T04:18:45Z,2014-12-23T04:23:55Z,0.0
28204768563961,2015-01-03T10:10:48Z,2015-01-03T15:21:08Z,0.0
28204768563961,2015-01-03T16:05:50Z,2015-01-03T17:01:09Z,0.0
28204768563961,2015-01-03T18:30:15Z,2015-01-03T18:44:44Z,0.0
28204768563961,2015-01-03T22:13:34Z,2015-01-04T00:05:25Z,0.0
28204768563961,2015-01-04T01:47:35Z,2015-01-04T01:52:16Z,0.0
28204768563961,2015-01-04T03:01:11Z,2015-01-04T03:12:09Z,0.0
28204768563961,2015-01-04T10:16:35Z,2015-01-04T12:33:56Z,0.0
28204768563961,2015-01-04T14:08:28Z,2015-01-04T14:18:35Z,0.0
28204768563961,2015-01-04T22:53:56Z,2015-01-05T00:43:47Z,0.0
28204768563961,2015-01-05T02:21:27Z,2015-01-05T03:00:06Z,0.0
28204768563961,2015-01-05T04:24:14Z,2015-01-05T04:32:27Z,0.0
28204768563961,2015-01-05T11:43:44Z,2015-01-05T11:58:10Z,0.0
28204768563961,2015-01-05T15:22:09Z,2015-01-05T15:40:26Z,0.0
28204768563961,2015-01-05T16:49:05Z,2015-01-05T17:02:58Z,0.0
28204768563961,2015-01-05T23:44:33Z,2015-01-06T00:45:43Z,0.0
28204768563961,2015-01-06T03:54:27Z,2015-01-06T04:00:44Z,0.0
28204768563961,2015-01-06T11:01:55Z,2015-01-06T11:27:51Z,0.0
28204768563961,2015-01-06T14:57:06Z,2015-01-06T15:11:27Z,0.0
28204768563961,2015-01-06T17:35:48Z,2015-01-06T17:42:10Z,0.0
28204768563961,2015-01-06T23:53:25Z,2015-01-07T00:12:13Z,0.0
28204768563961,2015-01-07T01:41:24Z,2015-01-07T01:48:36Z,0.0
28204768563961,2015-01-07T03:35:56Z,2015-01-07T03:41:06Z,0.0
28204768563961,2015-01-07T10:39:48Z,2015-01-07T10:45:44Z,0.0
28204768563961,2015-01-07T14:38:22Z,2015-01-07T14:48:04Z,0.0
28204768563961,2015-01-07T22:47:52Z,2015-01-07T22:54:38Z,0.0
28204768563961,2015-01-07T23:45:47Z,2015-01-08T00:32:56Z,0.0
28204768563961,2015-01-08T02:07:34Z,2015-01-08T02:22:09Z,0.0
28204768563961,2015-01-08T03:11:43Z,2015-01-08T03:21:31Z,0.0
28204768563961,2015-01-08T09:49:18Z,2015-01-08T09:59:07Z,0.0
28204768563961,2015-01-08T11:16:36Z,2015-01-08T11:27:02Z,0.0
28204768563961,2015-01-08T12:22:23Z,2015-01-08T12:36:56Z,0.0
28204768563961,2015-01-08T14:13:44Z,2015-01-08T14:25:27Z,0.0
28204768563961,2015-01-08T15:49:25Z,2015-01-08T15:55:53Z,0.0
28204768563961,2015-01-08T23:06:57Z,2015-01-09T00:51:41Z,0.0
28204768563961,2015-01-09T02:46:23Z,2015-01-09T03:02:53Z,0.0
28204768563961,2015-01-09T11:39:47Z,2015-01-09T12:08:52Z,0.0
28204768563961,2015-01-09T13:55:07Z,2015-01-09T14:00:34Z,0.0
28204768563961,2015-01-09T15:35:17Z,2015-01-09T15:41:10Z,0.0
28204768563961,2015-01-12T11:00:10Z,2015-01-12T11:10:36Z,0.0
28204768563961,2015-01-13T10:22:00Z,2015-01-13T11:09:46Z,0.0
28204768563961,2015-01-14T11:41:02Z,2015-01-14T11:46:41Z,0.0
28204768563961,2015-01-18T11:14:23Z,2015-01-18T12:27:06Z,0.0
28204768563961,2015-01-18T14:08:48Z,2015-01-18T14:21:32Z,0.0
28204768563961,2015-01-19T10:29:38Z,2015-01-19T12:16:09Z,0.0
28204768563961,2015-01-19T14:41:11Z,2015-01-19T14:48:02Z,0.0
28204768563961,2015-01-21T11:34:02Z,2015-01-21T12:16:06Z,0.0
28204768563961,2015-01-21T15:57:24Z,2015-01-21T16:05:29Z,0.0
28204768563961,2015-01-22T21:48:11Z,2015-01-23T01:27:58Z,0.0
28204768563961,2015-01-23T02:25:06Z,2015-01-23T02:58:13Z,0.0
28204768563961,2015-01-23T04:02:18Z,2015-01-23T04:22:58Z,0.0
28204768563961,2015-01-23T09:27:02Z,2015-01-23T09:41:25Z,0.0
28204768563961,2015-01-23T10:42:46Z,2015-01-23T13:43:00Z,0.0
28204768563961,2015-01-23T22:37:40Z,2015-01-24T02:14:11Z,0.0
28204768563961,2015-01-24T03:39:00Z,2015-01-24T03:59:40Z,0.0
28204768563961,2015-01-24T08:37:22Z,2015-01-24T08:44:20Z,0.0
28204768563961,2015-01-24T10:04:57Z,2015-01-24T12:03:01Z,0.0
28204768563961,2015-01-24T13:45:49Z,2015-01-24T14:00:20Z,0.0
28204768563961,2015-01-24T22:49:26Z,2015-01-24T23:08:06Z,0.0
28204768563961,2015-01-25T03:15:37Z,2015-01-25T03:22:48Z,0.0
28204768563961,2015-01-25T09:18:35Z,2015-01-25T09:28:48Z,0.0
28204768563961,2015-01-31T11:41:22Z,2015-01-31T12:00:23Z,0.0
28204768563961,2015-01-31T14:00:24Z,2015-01-31T14:11:50Z,0.0
28204768563961,2015-02-01T12:08:38Z,2015-02-01T12:11:25Z,0.0
28204768563961,2015-02-02T11:50:21Z,2015-02-02T12:31:59Z,1.0
28204768563961,2015-02-12T22:30:24Z,2015-02-13T01:34:47Z,0.0
28204768563961,2015-02-13T02:37:58Z,2015-02-13T03:16:54Z,0.0
28204768563961,2015-02-13T04:20:05Z,2015-02-13T04:35:13Z,0.0
28204768563961,2015-02-13T10:06:39Z,2015-02-13T14:04:34Z,0.0
28204768563961,2015-02-13T15:06:11Z,2015-02-13T15:39:14Z,0.0
28204768563961,2015-02-13T22:06:59Z,2015-02-14T00:40:58Z,0.0
28204768563961,2015-02-14T01:49:28Z,2015-02-14T02:31:08Z,0.0
28204768563961,2015-02-14T03:55:48Z,2015-02-14T04:18:42Z,0.0
28204768563961,2015-02-14T10:26:44Z,2015-02-14T14:15:58Z,0.0
28204768563961,2015-02-14T22:14:18Z,2015-02-15T01:00:47Z,0.0
28204768563961,2015-02-15T01:49:03Z,2015-02-15T02:37:07Z,0.0
28204768563961,2015-02-15T03:30:00Z,2015-02-15T03:50:01Z,0.0
28204768563961,2015-02-15T10:41:04Z,2015-02-15T11:21:02Z,0.0
28204768563961,2015-02-15T12:25:15Z,2015-02-15T12:41:13Z,0.0
28204768563961,2015-02-15T14:44:12Z,2015-02-15T14:54:52Z,0.0
28204768563961,2015-02-15T23:18:35Z,2015-02-15T23:50:27Z,0.0
28204768563961,2015-02-16T00:57:13Z,2015-02-16T01:08:29Z,0.0
28204768563961,2015-02-16T03:11:10Z,2015-02-16T03:25:46Z,0.0
28204768563961,2015-02-16T11:33:54Z,2015-02-16T11:56:11Z,0.0
28204768563961,2015-02-16T22:03:18Z,2015-02-16T22:18:16Z,0.0
28204768563961,2015-02-16T23:10:23Z,2015-02-17T00:00:32Z,0.0
28204768563961,2015-02-17T01:41:12Z,2015-02-17T01:52:14Z,0.0
28204768563961,2015-02-17T02:54:49Z,2015-02-17T02:58:12Z,0.0
28204768563961,2015-02-17T10:32:25Z,2015-02-17T10:46:02Z,0.0
28204768563961,2015-02-17T11:55:39Z,2015-02-17T12:19:41Z,0.0
28204768563961,2015-02-17T22:59:32Z,2015-02-17T23:06:27Z,0.0
28204768563961,2015-02-18T00:38:39Z,2015-02-18T00:43:55Z,0.0
28204768563961,2015-02-18T02:26:27Z,2015-02-18T02:31:47Z,0.0
28204768563961,2015-02-18T11:06:28Z,2015-02-18T11:09:15Z,0.0
28204768563961,2015-02-18T12:05:45Z,2015-02-18T12:09:42Z,0.0
28204768563961,2015-02-18T14:15:16Z,2015-02-18T14:29:32Z,0.0
28204768563961,2015-02-18T22:40:20Z,2015-02-18T22:43:27Z,0.0
28204768563961,2015-02-19T00:50:53Z,2015-02-19T00:59:28Z,0.0
28204768563961,2015-02-19T02:43:52Z,2015-02-19T02:47:47Z,0.0
28204768563961,2015-02-19T09:56:05Z,2015-02-19T10:08:29Z,0.0
28204768563961,2015-02-19T12:27:46Z,2015-02-19T12:54:19Z,0.0
28204768563961,2015-02-19T22:59:15Z,2015-02-20T00:50:49Z,0.0
28204768563961,2015-02-20T10:27:00Z,2015-02-20T10:35:08Z,0.0
28204768563961,2015-02-20T12:09:20Z,2015-02-20T12:27:57Z,0.0
28204768563961,2015-02-20T13:37:06Z,2015-02-20T13:49:38Z,0.0
28204768563961,2015-02-20T22:43:00Z,2015-02-21T00:24:39Z,0.0
28204768563961,2015-02-21T12:05:53Z,2015-02-21T12:42:02Z,0.0
28204768563961,2015-02-21T14:01:57Z,2015-02-21T14:07:31Z,0.0
28204768563961,2015-02-21T23:09:02Z,2015-02-21T23:21:44Z,0.0
28204768563961,2015-02-22T00:55:13Z,2015-02-22T00:59:20Z,0.0
28204768563961,2015-02-22T10:00:44Z,2015-02-22T10:11:57Z,0.0
28204768563961,2015-02-22T11:40:47Z,2015-02-22T11:53:12Z,0.0
28204768563961,2015-02-22T23:40:28Z,2015-02-23T00:00:59Z,0.0
28204768563961,2015-02-23T03:00:02Z,2015-02-23T03:06:16Z,0.0
28204768563961,2015-02-23T11:22:44Z,2015-02-23T11:29:52Z,0.0
28204768563961,2015-02-23T13:19:06Z,2015-02-23T13:39:41Z,0.0
28204768563961,2015-02-24T00:20:28Z,2015-02-24T00:29:58Z,0.0
28204768563961,2015-02-24T01:49:31Z,2015-02-24T02:09:56Z,0.0
28204768563961,2015-02-24T10:35:38Z,2015-02-24T13:03:21Z,0.0
28204768563961,2015-03-07T10:06:49Z,2015-03-07T14:28:27Z,0.0
28204768563961,2015-03-07T21:31:45Z,2015-03-07T21:37:14Z,0.0
28204768563961,2015-03-07T22:48:39Z,2015-03-08T01:17:28Z,0.0
28204768563961,2015-03-08T02:11:29Z,2015-03-08T02:54:20Z,0.0
28204768563961,2015-03-08T03:45:56Z,2015-03-08T04:03:56Z,0.0
28204768563961,2015-03-08T10:35:59Z,2015-03-08T13:31:44Z,0.0
28204768563961,2015-03-08T14:44:15Z,2015-03-08T14:59:33Z,0.0
28204768563961,2015-03-08T22:39:48Z,2015-03-09T02:04:24Z,0.0
28204768563961,2015-03-09T03:08:20Z,2015-03-09T03:45:34Z,0.0
28204768563961,2015-03-09T10:12:24Z,2015-03-09T15:22:48Z,0.0
28204768563961,2015-03-09T21:51:37Z,2015-03-10T01:04:00Z,0.0
28204768563961,2015-03-10T02:01:38Z,2015-03-10T03:19:46Z,0.0
28204768563961,2015-03-10T09:48:06Z,2015-03-10T13:05:43Z,0.0
28204768563961,2015-03-10T14:11:35Z,2015-03-10T14:23:28Z,0.0
28204768563961,2015-03-10T22:05:42Z,2015-03-11T01:16:10Z,0.0
28204768563961,2015-03-11T02:24:38Z,2015-03-11T02:54:26Z,0.0
28204768563961,2015-03-11T04:25:54Z,2015-03-11T04:37:47Z,0.0
28204768563961,2015-03-11T12:07:30Z,2015-03-11T12:17:08Z,0.0
28204768563961,2015-03-11T14:36:51Z,2015-03-11T14:44:02Z,0.0
28204768563961,2015-03-12T00:07:29Z,2015-03-12T00:25:43Z,0.0
28204768563961,2015-03-12T01:21:50Z,2015-03-12T01:26:47Z,0.0
28204768563961,2015-03-19T13:58:58Z,2015-03-19T14:14:58Z,0.0
28204768563961,2015-03-20T11:01:54Z,2015-03-20T12:04:59Z,0.0
28204768563961,2015-03-21T10:32:37Z,2015-03-21T13:30:47Z,0.0
28204768563961,2015-03-21T14:22:44Z,2015-03-21T15:14:01Z,0.0
28204768563961,2015-03-21T21:46:50Z,2015-03-22T03:45:43Z,0.0
28204768563961,2015-03-22T10:55:51Z,2015-03-22T12:13:44Z,0.0
28204768563961,2015-03-22T13:20:19Z,2015-03-22T13:32:37Z,0.0
28204768563961,2015-03-22T14:38:55Z,2015-03-22T14:55:08Z,0.0
28204768563961,2015-04-01T11:16:22Z,2015-04-01T11:37:46Z,0.0
28204768563961,2015-04-01T15:45:20Z,2015-04-01T16:00:04Z,0.0
28204768563961,2015-04-01T23:40:06Z,2015-04-01T23:44:05Z,0.0
28204768563961,2015-04-02T01:26:45Z,2015-04-02T01:48:00Z,0.0
28204768563961,2015-04-02T02:40:13Z,2015-04-02T02:54:00Z,0.0
28204768563961,2015-04-02T04:20:33Z,2015-04-02T04:27:49Z,0.0
28204768563961,2015-04-02T11:27:57Z,2015-04-02T12:13:22Z,0.0
28204768563961,2015-04-02T13:47:10Z,2015-04-02T13:55:09Z,0.0
28204768563961,2015-04-02T15:19:43Z,2015-04-02T15:21:57Z,0.0
28204768563961,2015-04-03T00:33:12Z,2015-04-03T00:39:32Z,0.0
28204768563961,2015-04-03T02:07:37Z,2015-04-03T02:24:36Z,0.0
28204768563961,2015-04-03T11:04:25Z,2015-04-03T12:07:36Z,0.0
28204768563961,2015-04-03T14:13:15Z,2015-04-03T15:17:28Z,0.0
28204768563961,2015-04-03T22:33:32Z,2015-04-04T02:10:39Z,0.0
28204768563961,2015-04-04T03:23:57Z,2015-04-04T03:50:00Z,0.0
28204768563961,2015-04-04T23:57:33Z,2015-04-05T00:07:20Z,0.0
28204768563961,2015-04-06T15:20:58Z,2015-04-06T15:51:36Z,0.0
28204768563961,2015-04-06T21:49:53Z,2015-04-06T21:56:50Z,0.0
28204768563961,2015-04-06T22:53:14Z,2015-04-06T23:39:09Z,0.0
28204768563961,2015-04-07T00:36:35Z,2015-04-07T00:55:17Z,0.0
28204768563961,2015-04-07T02:13:01Z,2015-04-07T02:32:12Z,0.0
28204768563961,2015-04-07T03:53:20Z,2015-04-07T04:15:02Z,0.0
28204768563961,2015-04-07T11:16:59Z,2015-04-07T11:26:37Z,0.0
28204768563961,2015-04-07T13:23:15Z,2015-04-07T13:33:18Z,0.0
28204768563961,2015-04-07T22:09:30Z,2015-04-07T22:14:10Z,0.0
28204768563961,2015-04-07T23:43:28Z,2015-04-08T00:00:05Z,0.0
28204768563961,2015-04-08T03:30:57Z,2015-04-08T03:46:11Z,0.0
28204768563961,2015-04-08T11:47:17Z,2015-04-08T12:52:19Z,0.0
28204768563961,2015-04-08T22:06:20Z,2015-04-08T22:29:26Z,0.0
28204768563961,2015-04-09T01:38:40Z,2015-04-09T01:50:30Z,0.0
28204768563961,2015-04-09T11:15:44Z,2015-04-09T11:23:56Z,0.0
28204768563961,2015-04-09T12:20:18Z,2015-04-09T12:34:49Z,0.0
28204768563961,2015-04-09T13:41:33Z,2015-04-09T14:32:22Z,0.0
28204768563961,2015-04-10T00:23:22Z,2015-04-10T00:36:07Z,0.0
28204768563961,2015-04-10T02:06:46Z,2015-04-10T03:04:59Z,0.0
28204768563961,2015-04-10T11:08:16Z,2015-04-10T12:15:00Z,0.0
28204768563961,2015-04-10T14:19:50Z,2015-04-10T14:30:58Z,0.0
28204768563961,2015-04-10T15:45:28Z,2015-04-10T15:55:48Z,0.0
28204768563961,2015-04-10T22:26:47Z,2015-04-10T23:29:59Z,0.0
28204768563961,2015-04-11T04:07:29Z,2015-04-11T04:23:17Z,0.0
28204768563961,2015-04-11T13:07:32Z,2015-04-11T13:35:40Z,0.0
28204768563961,2015-04-11T15:12:17Z,2015-04-11T15:28:33Z,0.0
28204768563961,2015-04-11T21:47:12Z,2015-04-12T01:34:18Z,0.0
28204768563961,2015-04-12T02:59:27Z,2015-04-12T04:04:25Z,0.0
28204768563961,2015-04-12T12:11:19Z,2015-04-12T12:17:09Z,0.0
28204768563961,2015-04-12T15:17:46Z,2015-04-12T15:21:27Z,0.0
28204768563961,2015-04-13T11:09:37Z,2015-04-13T11:47:42Z,0.0
28204768563961,2015-04-14T10:25:39Z,2015-04-14T10:37:50Z,0.0
28204768563961,2015-04-14T11:49:05Z,2015-04-14T12:31:18Z,0.0
28204768563961,2015-04-14T23:21:30Z,2015-04-14T23:40:28Z,0.0
28204768563961,2015-04-15T02:38:00Z,2015-04-15T02:44:07Z,0.0
28204768563961,2015-04-15T10:31:35Z,2015-04-15T10:48:12Z,0.0
28204768563961,2015-04-18T11:59:57Z,2015-04-18T12:12:39Z,0.0
28204768563961,2015-04-20T21:30:27Z,2015-04-21T02:38:38Z,0.0
28204768563961,2015-04-21T03:34:47Z,2015-04-21T03:51:01Z,0.0
28204768563961,2015-04-21T11:07:56Z,2015-04-21T12:28:28Z,0.0
28204768563961,2015-04-21T14:43:49Z,2015-04-21T15:00:23Z,0.0
28204768563961,2015-04-21T23:25:20Z,2015-04-21T23:33:15Z,0.0
28204768563961,2015-04-22T01:17:44Z,2015-04-22T01:29:57Z,0.0
28204768563961,2015-04-22T03:14:04Z,2015-04-22T03:23:21Z,0.0
28204768563961,2015-04-22T10:48:02Z,2015-04-22T11:03:36Z,0.0
28204768563961,2015-04-22T12:53:34Z,2015-04-22T13:38:15Z,0.0
28204768563961,2015-04-22T15:56:39Z,2015-04-22T16:15:43Z,0.0
28204768563961,2015-04-22T23:44:52Z,2015-04-23T00:31:45Z,0.0
28204768563961,2015-04-23T01:46:32Z,2015-04-23T01:53:18Z,0.0
28204768563961,2015-04-23T02:49:47Z,2015-04-23T03:13:54Z,0.0
28204768563961,2015-04-23T11:20:31Z,2015-04-23T12:46:20Z,0.0
28204768563961,2015-04-23T15:45:51Z,2015-04-23T15:51:51Z,0.0
28204768563961,2015-04-23T22:03:22Z,2015-04-23T22:10:11Z,0.0
28204768563961,2015-04-24T00:04:59Z,2015-04-24T00:16:40Z,0.0
28204768563961,2015-04-24T02:15:04Z,2015-04-24T02:19:15Z,0.0
28204768563961,2015-04-25T11:47:09Z,2015-04-25T11:55:27Z,0.0
28204768563961,2015-04-28T10:16:56Z,2015-04-28T10:24:21Z,0.0
28204768563961,2015-04-28T12:16:45Z,2015-04-28T12:18:46Z,0.0
28204768563961,2015-05-05T23:01:00Z,2015-05-05T23:53:06Z,0.0
28204768563961,2015-05-06T00:40:36Z,2015-05-06T01:41:55Z,0.0
28204768563961,2015-05-06T02:46:07Z,2015-05-06T03:17:04Z,0.0
28204768563961,2015-05-06T04:30:10Z,2015-05-06T04:46:26Z,0.0
28204768563961,2015-05-08T21:49:58Z,2015-05-09T01:58:17Z,0.0
28204768563961,2015-05-09T02:45:55Z,2015-05-09T03:40:27Z,0.0
28204768563961,2015-05-23T10:16:04Z,2015-05-23T10:30:14Z,0.0
28204768563961,2015-05-23T14:52:44Z,2015-05-23T15:00:52Z,0.0
28204768563961,2015-05-24T10:26:29Z,2015-05-24T10:35:03Z,0.0
28204768563961,2015-05-24T11:45:46Z,2015-05-24T11:54:36Z,0.0
28204768563961,2015-05-24T14:03:47Z,2015-05-24T14:06:26Z,0.0
28204768563961,2015-05-27T11:42:49Z,2015-05-27T12:29:51Z,0.0
28204768563961,2015-05-28T12:08:57Z,2015-05-28T12:21:27Z,0.0
28204768563961,2015-05-28T14:11:33Z,2015-05-28T14:24:38Z,0.0
28204768563961,2015-05-30T14:53:20Z,2015-05-30T14:59:42Z,0.0
28204768563961,2015-06-02T12:08:56Z,2015-06-02T12:23:40Z,0.0
28204768563961,2015-06-02T13:24:00Z,2015-06-02T13:34:49Z,0.0
28204768563961,2015-06-03T00:18:32Z,2015-06-03T00:31:29Z,0.0
28204768563961,2015-06-03T01:40:24Z,2015-06-03T02:26:12Z,0.0
28204768563961,2015-06-03T03:50:17Z,2015-06-03T03:56:24Z,0.0
28204768563961,2015-06-03T09:50:45Z,2015-06-03T12:30:32Z,0.0
28204768563961,2015-06-03T14:49:39Z,2015-06-03T15:05:26Z,0.0
28204768563961,2015-06-03T22:52:21Z,2015-06-04T00:04:43Z,0.0
28204768563961,2015-06-04T01:54:31Z,2015-06-04T02:05:05Z,0.0
28204768563961,2015-06-04T03:20:49Z,2015-06-04T03:42:33Z,0.0
28204768563961,2015-06-04T11:16:51Z,2015-06-04T12:10:31Z,0.0
28204768563961,2015-06-04T14:28:28Z,2015-06-04T14:43:19Z,0.0
28204768563961,2015-06-04T23:53:27Z,2015-06-05T00:04:57Z,0.0
28204768563961,2015-06-05T03:06:59Z,2015-06-05T03:17:07Z,0.0
28204768563961,2015-06-05T09:51:31Z,2015-06-05T12:18:44Z,0.0
28204768563961,2015-06-05T14:04:05Z,2015-06-05T14:53:37Z,0.0
28204768563961,2015-06-06T00:14:40Z,2015-06-06T00:30:10Z,0.0
28204768563961,2015-06-06T04:19:48Z,2015-06-06T04:31:00Z,0.0
28204768563961,2015-06-06T10:10:31Z,2015-06-06T11:19:04Z,0.0
28204768563961,2015-06-06T13:39:08Z,2015-06-06T13:57:09Z,0.0
28204768563961,2015-06-06T15:26:33Z,2015-06-06T15:33:27Z,0.0
28204768563961,2015-06-15T11:31:47Z,2015-06-15T12:36:32Z,0.0
28204768563961,2015-06-19T00:13:30Z,2015-06-19T01:22:36Z,0.0
28204768563961,2015-06-19T02:37:35Z,2015-06-19T03:00:05Z,0.0
28204768563961,2015-06-19T04:12:13Z,2015-06-19T04:37:52Z,0.0
28204768563961,2015-06-26T21:58:39Z,2015-06-27T01:53:31Z,0.0
28204768563961,2015-06-27T10:23:27Z,2015-06-27T12:23:14Z,0.0
28204768563961,2015-06-27T13:47:37Z,2015-06-27T13:55:40Z,0.0
28204768563961,2015-06-27T15:46:17Z,2015-06-27T15:55:38Z,0.0
28204768563961,2015-06-27T22:54:06Z,2015-06-28T00:25:22Z,0.0
28204768563961,2015-06-28T02:06:30Z,2015-06-28T02:22:33Z,0.0
28204768563961,2015-06-28T04:09:56Z,2015-06-28T04:18:29Z,0.0
28204768563961,2015-06-28T10:21:12Z,2015-06-28T13:10:08Z,0.0
28204768563961,2015-06-28T14:19:04Z,2015-06-28T15:29:10Z,1.0
28204768563961,2015-06-28T21:32:05Z,2015-06-29T01:11:18Z,0.0
28204768563961,2015-06-29T02:05:46Z,2015-06-29T02:51:02Z,0.0
28204768563961,2015-06-29T03:42:26Z,2015-06-29T04:08:00Z,0.0
28204768563961,2015-06-29T09:42:50Z,2015-06-29T09:55:12Z,0.0
28204768563961,2015-06-29T10:54:20Z,2015-06-29T11:36:17Z,0.0
28204768563961,2015-06-29T12:35:58Z,2015-06-29T13:18:37Z,0.0
28204768563961,2015-06-29T14:44:56Z,2015-06-29T15:10:22Z,0.0
28204768563961,2015-06-29T21:55:40Z,2015-06-29T22:18:59Z,0.0
