mmsi,start_time,end_time,is_fishing
215151145083937,2013-02-26T12:48:50Z,2013-02-26T12:55:59Z,1.0
215151145083937,2013-02-26T13:50:53Z,2013-02-26T14:34:13Z,1.0
215151145083937,2013-02-26T16:00:04Z,2013-02-26T16:18:05Z,1.0
215151145083937,2013-02-26T20:55:12Z,2013-02-26T21:08:39Z,1.0
215151145083937,2013-02-26T22:30:06Z,2013-02-26T22:44:21Z,1.0
215151145083937,2013-02-27T01:09:54Z,2013-02-27T02:20:35Z,1.0
215151145083937,2013-02-27T03:35:54Z,2013-02-27T04:07:31Z,1.0
215151145083937,2013-02-27T13:12:28Z,2013-02-27T13:48:35Z,1.0
215151145083937,2013-02-27T14:41:33Z,2013-02-27T15:19:23Z,1.0
215151145083937,2013-02-28T00:40:20Z,2013-02-28T01:48:19Z,1.0
215151145083937,2013-02-28T03:15:07Z,2013-02-28T05:59:58Z,1.0
215151145083937,2013-02-28T12:39:10Z,2013-02-28T13:26:26Z,1.0
215151145083937,2013-02-28T14:19:11Z,2013-02-28T15:18:37Z,1.0
215151145083937,2013-02-28T20:56:08Z,2013-02-28T21:06:57Z,1.0
215151145083937,2013-02-28T22:29:43Z,2013-02-28T22:42:39Z,1.0
215151145083937,2013-03-01T00:23:19Z,2013-03-01T00:42:22Z,1.0
215151145083937,2013-03-01T02:56:34Z,2013-03-01T03:14:44Z,1.0
215151145083937,2013-03-01T04:25:33Z,2013-03-01T04:48:48Z,1.0
215151145083937,2013-03-01T11:54:28Z,2013-03-01T16:03:22Z,1.0
215151145083937,2013-03-01T18:20:53Z,2013-03-01T18:32:21Z,1.0
215151145083937,2013-03-01T20:01:23Z,2013-03-01T20:13:39Z,1.0
215151145083937,2013-03-02T00:06:52Z,2013-03-02T00:18:15Z,1.0
215151145083937,2013-03-02T01:43:32Z,2013-03-02T04:48:41Z,1.0
215151145083937,2013-03-02T12:35:40Z,2013-03-02T12:46:07Z,1.0
215151145083937,2013-03-02T13:38:25Z,2013-03-02T14:15:47Z,1.0
215151145083937,2013-03-02T17:32:44Z,2013-03-02T17:42:41Z,1.0
215151145083937,2013-03-02T20:50:38Z,2013-03-02T21:02:20Z,1.0
215151145083937,2013-03-03T01:26:16Z,2013-03-03T02:25:41Z,0.0
215151145083937,2013-03-03T03:26:07Z,2013-03-03T04:04:43Z,0.0
215151145083937,2013-03-03T04:53:07Z,2013-03-03T05:07:33Z,0.0
215151145083937,2013-03-03T11:40:37Z,2013-03-03T11:50:49Z,0.0
215151145083937,2013-03-03T13:26:39Z,2013-03-03T14:05:52Z,0.0
215151145083937,2013-03-03T15:17:48Z,2013-03-03T16:50:04Z,0.0
215151145083937,2013-03-03T18:22:40Z,2013-03-03T18:32:40Z,1.0
215151145083937,2013-03-03T19:57:32Z,2013-03-03T20:05:43Z,1.0
215151145083937,2013-03-04T03:19:18Z,2013-03-04T03:56:59Z,1.0
215151145083937,2013-03-04T05:13:11Z,2013-03-04T05:28:01Z,1.0
215151145083937,2013-03-04T12:30:19Z,2013-03-04T13:36:40Z,1.0
215151145083937,2013-03-04T14:34:14Z,2013-03-04T14:40:45Z,1.0
215151145083937,2013-03-04T15:47:15Z,2013-03-04T16:18:18Z,1.0
215151145083937,2013-03-04T17:26:39Z,2013-03-04T17:39:38Z,1.0
215151145083937,2013-03-04T19:01:17Z,2013-03-04T19:21:18Z,1.0
215151145083937,2013-03-05T03:01:43Z,2013-03-05T04:50:10Z,1.0
215151145083937,2013-03-05T13:21:39Z,2013-03-05T13:28:34Z,1.0
215151145083937,2013-03-05T14:30:06Z,2013-03-05T15:00:59Z,1.0
215151145083937,2013-03-05T16:00:26Z,2013-03-05T16:45:55Z,1.0
215151145083937,2013-03-05T18:09:57Z,2013-03-05T18:23:05Z,1.0
215151145083937,2013-03-05T19:46:29Z,2013-03-05T20:04:16Z,1.0
215151145083937,2013-03-06T04:11:24Z,2013-03-06T04:29:15Z,1.0
215151145083937,2013-03-06T05:51:16Z,2013-03-06T06:02:05Z,1.0
215151145083937,2013-03-06T12:26:53Z,2013-03-06T12:37:46Z,1.0
215151145083937,2013-03-06T15:01:07Z,2013-03-06T15:47:52Z,1.0
215151145083937,2013-03-06T16:34:50Z,2013-03-06T17:35:10Z,1.0
215151145083937,2013-03-06T18:55:21Z,2013-03-06T19:16:24Z,1.0
215151145083937,2013-03-07T02:56:07Z,2013-03-07T04:41:44Z,1.0
215151145083937,2013-03-07T05:38:58Z,2013-03-07T05:50:47Z,1.0
215151145083937,2013-03-07T10:02:01Z,2013-03-07T10:10:29Z,1.0
215151145083937,2013-03-07T11:36:31Z,2013-03-07T11:48:34Z,1.0
215151145083937,2013-03-07T14:02:26Z,2013-03-07T15:35:26Z,1.0
215151145083937,2013-03-07T18:05:47Z,2013-03-07T18:23:36Z,1.0
215151145083937,2013-03-07T19:42:34Z,2013-03-07T19:52:15Z,1.0
215151145083937,2013-03-08T04:40:02Z,2013-03-08T04:57:47Z,1.0
215151145083937,2013-03-08T10:43:53Z,2013-03-08T11:00:54Z,1.0
215151145083937,2013-03-08T13:38:37Z,2013-03-08T13:53:43Z,1.0
215151145083937,2013-03-08T15:14:58Z,2013-03-08T15:47:17Z,1.0
215151145083937,2013-03-08T17:16:03Z,2013-03-08T17:28:30Z,1.0
215151145083937,2013-03-08T18:56:48Z,2013-03-08T19:01:19Z,1.0
215151145083937,2013-03-09T03:09:16Z,2013-03-09T03:35:09Z,1.0
215151145083937,2013-03-09T04:46:09Z,2013-03-09T05:04:12Z,1.0
215151145083937,2013-03-09T09:56:26Z,2013-03-09T10:05:56Z,1.0
215151145083937,2013-03-09T11:35:10Z,2013-03-09T11:44:19Z,1.0
215151145083937,2013-03-09T13:22:10Z,2013-03-09T13:31:15Z,1.0
215151145083937,2013-03-09T15:04:46Z,2013-03-09T16:37:08Z,1.0
215151145083937,2013-03-09T18:02:31Z,2013-03-09T18:18:06Z,1.0
215151145083937,2013-03-10T00:41:24Z,2013-03-10T00:51:20Z,1.0
215151145083937,2013-03-10T02:42:04Z,2013-03-10T04:44:03Z,1.0
215151145083937,2013-03-10T09:10:21Z,2013-03-10T09:15:33Z,1.0
215151145083937,2013-03-10T10:40:20Z,2013-03-10T10:54:02Z,1.0
215151145083937,2013-03-10T12:18:39Z,2013-03-10T12:30:40Z,1.0
215151145083937,2013-03-10T14:05:09Z,2013-03-10T16:23:09Z,1.0
215151145083937,2013-03-10T17:14:17Z,2013-03-10T17:23:36Z,1.0
215151145083937,2013-03-11T00:10:20Z,2013-03-11T00:39:03Z,1.0
215151145083937,2013-03-11T02:26:22Z,2013-03-11T02:48:57Z,1.0
215151145083937,2013-03-11T04:03:44Z,2013-03-11T04:27:12Z,1.0
215151145083937,2013-03-11T09:52:30Z,2013-03-11T10:01:32Z,1.0
215151145083937,2013-03-11T11:30:31Z,2013-03-11T11:37:08Z,1.0
215151145083937,2013-03-11T12:41:18Z,2013-03-11T15:04:49Z,1.0
215151145083937,2013-03-11T16:14:52Z,2013-03-11T16:35:46Z,1.0
215151145083937,2013-03-12T02:11:29Z,2013-03-12T02:17:52Z,0.0
215151145083937,2013-03-12T03:38:33Z,2013-03-12T04:30:30Z,0.0
215151145083937,2013-03-12T08:54:29Z,2013-03-12T09:08:46Z,0.0
215151145083937,2013-03-12T10:34:12Z,2013-03-12T10:45:31Z,0.0
215151145083937,2013-03-12T13:19:47Z,2013-03-12T14:12:24Z,0.0
215151145083937,2013-03-12T15:04:42Z,2013-03-12T15:47:41Z,0.0
215151145083937,2013-03-12T17:06:55Z,2013-03-12T17:20:39Z,0.0
215151145083937,2013-03-13T03:13:46Z,2013-03-13T03:37:51Z,1.0
215151145083937,2013-03-13T04:29:05Z,2013-03-13T05:15:02Z,1.0
215151145083937,2013-03-13T09:42:40Z,2013-03-13T09:57:55Z,1.0
215151145083937,2013-03-13T15:19:04Z,2013-03-13T16:29:26Z,1.0
215151145083937,2013-03-13T17:48:58Z,2013-03-13T18:01:05Z,1.0
215151145083937,2013-03-14T08:58:35Z,2013-03-14T09:05:27Z,1.0
215151145083937,2013-03-14T15:25:30Z,2013-03-14T15:52:42Z,1.0
215151145083937,2013-03-15T03:26:47Z,2013-03-15T03:39:23Z,1.0
215151145083937,2013-03-15T05:02:38Z,2013-03-15T05:12:13Z,1.0
215151145083937,2013-03-15T08:03:47Z,2013-03-15T08:10:28Z,1.0
215151145083937,2013-03-15T09:37:33Z,2013-03-15T09:49:58Z,1.0
215151145083937,2013-03-16T01:48:12Z,2013-03-16T02:23:05Z,1.0
215151145083937,2013-03-16T03:43:39Z,2013-03-16T04:08:42Z,1.0
215151145083937,2013-03-16T05:15:21Z,2013-03-16T05:46:08Z,1.0
215151145083937,2013-03-16T07:13:07Z,2013-03-16T07:23:11Z,1.0
215151145083937,2013-03-16T08:46:45Z,2013-03-16T08:59:45Z,1.0
215151145083937,2013-03-16T13:27:02Z,2013-03-16T16:21:53Z,1.0
215151145083937,2013-03-17T01:27:02Z,2013-03-17T01:51:01Z,1.0
215151145083937,2013-03-17T04:00:57Z,2013-03-17T04:11:41Z,1.0
215151145083937,2013-03-17T05:39:34Z,2013-03-17T05:44:23Z,1.0
215151145083937,2013-03-17T12:55:00Z,2013-03-17T13:04:15Z,1.0
215151145083937,2013-03-17T13:54:33Z,2013-03-17T16:36:52Z,1.0
215151145083937,2013-03-18T01:12:20Z,2013-03-18T01:28:38Z,1.0
215151145083937,2013-03-18T02:59:55Z,2013-03-18T03:29:10Z,1.0
215151145083937,2013-03-18T04:12:39Z,2013-03-18T04:54:05Z,1.0
215151145083937,2013-03-18T07:09:10Z,2013-03-18T07:17:00Z,1.0
215151145083937,2013-03-18T10:19:40Z,2013-03-18T10:28:58Z,1.0
215151145083937,2013-03-18T13:31:34Z,2013-03-18T13:43:50Z,1.0
215151145083937,2013-03-18T15:04:53Z,2013-03-18T15:28:27Z,1.0
215151145083937,2013-03-19T02:46:53Z,2013-03-19T03:01:14Z,1.0
215151145083937,2013-03-19T04:18:12Z,2013-03-19T04:36:14Z,1.0
215151145083937,2013-03-19T06:10:31Z,2013-03-19T06:26:05Z,1.0
215151145083937,2013-03-19T07:55:28Z,2013-03-19T07:59:47Z,1.0
215151145083937,2013-03-19T12:48:49Z,2013-03-19T15:40:33Z,1.0
215151145083937,2013-03-19T17:06:56Z,2013-03-19T17:09:49Z,1.0
215151145083937,2013-03-20T00:26:11Z,2013-03-20T00:42:32Z,1.0
215151145083937,2013-03-20T02:26:31Z,2013-03-20T04:18:12Z,1.0
215151145083937,2013-03-20T05:17:06Z,2013-03-20T05:33:29Z,1.0
215151145083937,2013-03-20T06:57:40Z,2013-03-20T07:06:37Z,1.0
215151145083937,2013-03-20T13:33:21Z,2013-03-20T14:43:30Z,1.0
215151145083937,2013-03-20T15:39:48Z,2013-03-20T15:51:29Z,1.0
215151145083937,2013-03-21T01:51:12Z,2013-03-21T02:09:00Z,1.0
215151145083937,2013-03-21T03:37:02Z,2013-03-21T04:00:36Z,1.0
215151145083937,2013-03-21T05:10:44Z,2013-03-21T06:24:28Z,1.0
215151145083937,2013-03-21T12:44:05Z,2013-03-21T12:46:35Z,1.0
215151145083937,2013-03-21T14:09:15Z,2013-03-21T14:21:18Z,1.0
215151145083937,2013-03-22T01:33:19Z,2013-03-22T01:50:41Z,1.0
215151145083937,2013-03-22T03:10:14Z,2013-03-22T03:57:56Z,1.0
215151145083937,2013-03-22T04:51:12Z,2013-03-22T05:28:18Z,1.0
215151145083937,2013-03-22T06:57:39Z,2013-03-22T07:10:50Z,1.0
215151145083937,2013-03-22T13:21:10Z,2013-03-22T15:35:28Z,1.0
215151145083937,2013-03-23T01:15:05Z,2013-03-23T01:26:30Z,1.0
215151145083937,2013-03-23T02:53:44Z,2013-03-23T03:14:55Z,1.0
215151145083937,2013-03-23T04:01:27Z,2013-03-23T04:46:49Z,0.0
215151145083937,2013-03-23T06:02:22Z,2013-03-23T06:21:37Z,0.0
215151145083937,2013-03-23T09:22:42Z,2013-03-23T09:26:37Z,0.0
215151145083937,2013-03-23T12:40:00Z,2013-03-23T13:39:17Z,0.0
215151145083937,2013-03-23T14:52:06Z,2013-03-23T16:01:13Z,0.0
215151145083937,2013-03-23T16:29:43Z,2013-03-23T16:40:09Z,1.0
215151145083937,2013-03-24T00:53:29Z,2013-03-24T01:04:40Z,1.0
215151145083937,2013-03-24T02:37:29Z,2013-03-24T05:26:52Z,1.0
215151145083937,2013-03-24T10:07:30Z,2013-03-24T10:17:12Z,1.0
215151145083937,2013-03-24T11:44:35Z,2013-03-24T11:53:58Z,1.0
215151145083937,2013-03-24T13:25:57Z,2013-03-24T15:44:16Z,1.0
215151145083937,2013-03-25T02:11:17Z,2013-03-25T04:35:40Z,1.0
215151145083937,2013-03-25T07:43:54Z,2013-03-25T07:48:08Z,1.0
215151145083937,2013-03-25T10:52:43Z,2013-03-25T11:02:00Z,1.0
215151145083937,2013-03-25T12:31:24Z,2013-03-25T13:33:25Z,1.0
215151145083937,2013-03-25T14:22:26Z,2013-03-25T14:42:16Z,1.0
215151145083937,2013-03-26T03:37:49Z,2013-03-26T03:42:37Z,1.0
215151145083937,2013-03-26T04:47:00Z,2013-03-26T05:20:29Z,1.0
215151145083937,2013-03-26T11:37:31Z,2013-03-26T11:56:48Z,1.0
215151145083937,2013-03-26T14:08:30Z,2013-03-26T14:19:49Z,1.0
215151145083937,2013-03-26T15:42:39Z,2013-03-26T15:47:00Z,1.0
215151145083937,2013-03-27T01:31:43Z,2013-03-27T01:38:09Z,1.0
215151145083937,2013-03-27T02:42:31Z,2013-03-27T03:50:33Z,1.0
215151145083937,2013-03-27T04:41:54Z,2013-03-27T05:17:43Z,1.0
215151145083937,2013-03-27T10:52:04Z,2013-03-27T11:04:34Z,1.0
215151145083937,2013-03-27T13:43:57Z,2013-03-27T14:00:05Z,1.0
215151145083937,2013-03-27T15:51:19Z,2013-03-27T16:14:39Z,1.0
215151145083937,2013-03-28T01:50:16Z,2013-03-28T04:40:16Z,1.0
215151145083937,2013-03-28T08:21:10Z,2013-03-28T08:37:36Z,1.0
215151145083937,2013-03-28T13:52:56Z,2013-03-28T14:14:45Z,1.0
215151145083937,2013-03-28T16:23:34Z,2013-03-28T16:28:43Z,1.0
215151145083937,2013-03-29T00:38:45Z,2013-03-29T00:59:51Z,1.0
215151145083937,2013-03-29T02:26:26Z,2013-03-29T02:53:23Z,1.0
215151145083937,2013-03-29T03:52:19Z,2013-03-29T04:10:16Z,1.0
215151145083937,2013-03-29T05:34:14Z,2013-03-29T06:06:46Z,1.0
215151145083937,2013-03-29T09:07:01Z,2013-03-29T09:20:46Z,1.0
215151145083937,2013-03-29T13:14:03Z,2013-03-29T13:15:58Z,1.0
215151145083937,2013-03-29T14:39:33Z,2013-03-29T15:33:15Z,1.0
215151145083937,2013-03-30T00:21:36Z,2013-03-30T00:37:33Z,1.0
215151145083937,2013-03-30T01:49:20Z,2013-03-30T02:09:59Z,1.0
215151145083937,2013-03-30T03:30:49Z,2013-03-30T03:48:31Z,1.0
215151145083937,2013-03-30T05:54:00Z,2013-03-30T06:11:13Z,1.0
215151145083937,2013-03-30T09:59:11Z,2013-03-30T10:09:58Z,1.0
215151145083937,2013-03-30T14:23:52Z,2013-03-30T15:26:12Z,1.0
215151145083937,2013-03-31T01:42:13Z,2013-03-31T05:56:57Z,1.0
215151145083937,2013-03-31T07:22:25Z,2013-03-31T07:34:57Z,1.0
215151145083937,2013-03-31T09:05:19Z,2013-03-31T09:23:03Z,1.0
215151145083937,2013-03-31T14:02:29Z,2013-03-31T16:12:26Z,1.0
215151145083937,2013-04-01T00:07:21Z,2013-04-01T00:15:38Z,1.0
215151145083937,2013-04-01T01:19:57Z,2013-04-01T01:34:53Z,1.0
215151145083937,2013-04-01T02:42:34Z,2013-04-01T03:02:46Z,1.0
215151145083937,2013-04-01T04:24:25Z,2013-04-01T04:44:28Z,1.0
215151145083937,2013-04-01T08:09:52Z,2013-04-01T08:25:58Z,1.0
215151145083937,2013-04-01T13:42:13Z,2013-04-01T14:29:07Z,1.0
215151145083937,2013-04-01T15:11:53Z,2013-04-01T15:26:11Z,1.0
215151145083937,2013-04-02T00:57:17Z,2013-04-02T01:20:09Z,1.0
215151145083937,2013-04-02T02:30:36Z,2013-04-02T06:00:17Z,1.0
215151145083937,2013-04-02T08:57:41Z,2013-04-02T09:09:39Z,1.0
215151145083937,2013-04-02T13:23:13Z,2013-04-02T14:00:14Z,1.0
215151145083937,2013-04-02T14:58:03Z,2013-04-02T16:17:28Z,1.0
215151145083937,2013-04-03T00:06:52Z,2013-04-03T00:45:51Z,1.0
215151145083937,2013-04-03T01:56:12Z,2013-04-03T02:11:50Z,1.0
215151145083937,2013-04-03T03:36:30Z,2013-04-03T04:03:40Z,1.0
215151145083937,2013-04-03T05:18:56Z,2013-04-03T05:30:45Z,1.0
215151145083937,2013-04-03T08:05:54Z,2013-04-03T08:25:39Z,1.0
215151145083937,2013-04-03T12:57:20Z,2013-04-03T13:30:01Z,1.0
215151145083937,2013-04-03T14:38:04Z,2013-04-03T14:56:38Z,1.0
215151145083937,2013-04-03T16:16:03Z,2013-04-03T16:25:26Z,1.0
215151145083937,2013-04-04T01:54:18Z,2013-04-04T05:50:15Z,1.0
215151145083937,2013-04-04T07:13:58Z,2013-04-04T07:32:40Z,1.0
215151145083937,2013-04-04T14:11:33Z,2013-04-04T15:09:29Z,1.0
215151145083937,2013-04-04T15:52:54Z,2013-04-04T16:44:47Z,1.0
215151145083937,2013-04-04T22:20:55Z,2013-04-04T22:38:37Z,1.0
215151145083937,2013-04-04T23:55:25Z,2013-04-05T00:06:20Z,1.0
215151145083937,2013-04-05T01:19:36Z,2013-04-05T01:46:33Z,1.0
215151145083937,2013-04-05T02:55:04Z,2013-04-05T03:11:56Z,1.0
215151145083937,2013-04-05T04:28:08Z,2013-04-05T04:59:19Z,1.0
215151145083937,2013-04-05T05:52:38Z,2013-04-05T06:42:57Z,1.0
215151145083937,2013-04-05T08:01:17Z,2013-04-05T08:20:22Z,1.0
215151145083937,2013-04-05T13:23:52Z,2013-04-05T16:33:28Z,1.0
215151145083937,2013-04-05T23:09:38Z,2013-04-05T23:18:15Z,1.0
215151145083937,2013-04-06T01:13:56Z,2013-04-06T02:55:25Z,1.0
215151145083937,2013-04-06T04:05:33Z,2013-04-06T04:26:53Z,1.0
215151145083937,2013-04-06T05:33:51Z,2013-04-06T06:22:12Z,1.0
215151145083937,2013-04-06T07:22:31Z,2013-04-06T07:23:55Z,1.0
215151145083937,2013-04-06T13:41:10Z,2013-04-06T13:48:47Z,1.0
215151145083937,2013-04-06T15:07:52Z,2013-04-06T15:37:23Z,1.0
215151145083937,2013-04-06T23:58:39Z,2013-04-07T01:12:56Z,1.0
215151145083937,2013-04-07T02:21:06Z,2013-04-07T02:37:37Z,1.0
215151145083937,2013-04-07T04:48:26Z,2013-04-07T06:41:27Z,1.0
215151145083937,2013-04-07T13:18:52Z,2013-04-07T15:59:10Z,1.0
215151145083937,2013-04-07T21:37:54Z,2013-04-07T21:40:03Z,1.0
215151145083937,2013-04-07T23:02:09Z,2013-04-07T23:13:09Z,1.0
215151145083937,2013-04-08T00:28:53Z,2013-04-08T00:55:38Z,1.0
215151145083937,2013-04-08T01:47:46Z,2013-04-08T03:47:49Z,1.0
215151145083937,2013-04-08T05:04:20Z,2013-04-08T05:45:04Z,1.0
215151145083937,2013-04-08T13:03:22Z,2013-04-08T13:13:34Z,1.0
215151145083937,2013-04-08T14:28:35Z,2013-04-08T14:46:36Z,1.0
215151145083937,2013-04-08T16:00:46Z,2013-04-08T16:13:16Z,1.0
215151145083937,2013-04-08T20:41:48Z,2013-04-08T20:44:35Z,1.0
215151145083937,2013-04-08T22:17:37Z,2013-04-08T22:27:55Z,1.0
215151145083937,2013-04-09T01:27:43Z,2013-04-09T02:03:20Z,1.0
215151145083937,2013-04-09T04:42:40Z,2013-04-09T05:32:31Z,1.0
215151145083937,2013-04-09T13:43:47Z,2013-04-09T16:29:07Z,1.0
215151145083937,2013-04-09T21:22:42Z,2013-04-09T21:38:46Z,1.0
215151145083937,2013-04-10T02:10:03Z,2013-04-10T02:22:20Z,1.0
215151145083937,2013-04-10T03:59:37Z,2013-04-10T04:32:05Z,1.0
215151145083937,2013-04-10T05:41:21Z,2013-04-10T05:49:08Z,1.0
215151145083937,2013-04-10T13:54:16Z,2013-04-10T15:11:55Z,1.0
215151145083937,2013-04-10T16:32:57Z,2013-04-10T16:39:33Z,1.0
215151145083937,2013-04-10T22:13:49Z,2013-04-10T22:28:51Z,1.0
215151145083937,2013-04-11T01:05:33Z,2013-04-11T01:26:26Z,1.0
215151145083937,2013-04-11T02:46:59Z,2013-04-11T06:09:12Z,1.0
215151145083937,2013-04-11T13:32:36Z,2013-04-11T15:28:12Z,1.0
215151145083937,2013-04-12T00:49:06Z,2013-04-12T01:09:10Z,1.0
215151145083937,2013-04-12T02:04:55Z,2013-04-12T02:22:39Z,1.0
215151145083937,2013-04-12T03:40:28Z,2013-04-12T05:35:09Z,1.0
215151145083937,2013-04-12T13:09:15Z,2013-04-12T13:28:47Z,1.0
215151145083937,2013-04-12T14:43:42Z,2013-04-12T15:44:35Z,1.0
215151145083937,2013-04-12T20:27:46Z,2013-04-12T20:40:08Z,1.0
215151145083937,2013-04-12T22:07:51Z,2013-04-12T22:16:42Z,1.0
215151145083937,2013-04-13T00:33:36Z,2013-04-13T00:46:53Z,1.0
215151145083937,2013-04-13T02:03:46Z,2013-04-13T03:30:32Z,1.0
215151145083937,2013-04-13T04:38:15Z,2013-04-13T05:15:40Z,1.0
215151145083937,2013-04-13T13:57:02Z,2013-04-13T15:57:20Z,1.0
215151145083937,2013-04-13T19:45:07Z,2013-04-13T19:54:36Z,1.0
215151145083937,2013-04-14T00:12:38Z,2013-04-14T00:18:36Z,1.0
215151145083937,2013-04-14T01:48:34Z,2013-04-14T02:00:19Z,1.0
215151145083937,2013-04-14T03:41:14Z,2013-04-14T05:20:27Z,1.0
215151145083937,2013-04-14T14:01:13Z,2013-04-14T14:45:01Z,1.0
215151145083937,2013-04-14T18:53:41Z,2013-04-14T18:59:21Z,1.0
215151145083937,2013-04-15T01:29:40Z,2013-04-15T03:06:12Z,1.0
215151145083937,2013-04-15T04:06:52Z,2013-04-15T04:26:57Z,1.0
215151145083937,2013-04-15T13:37:43Z,2013-04-15T14:05:29Z,1.0
215151145083937,2013-04-15T14:59:28Z,2013-04-15T15:17:46Z,1.0
215151145083937,2013-04-15T18:03:40Z,2013-04-15T18:09:30Z,1.0
215151145083937,2013-04-15T22:48:36Z,2013-04-15T23:00:22Z,1.0
215151145083937,2013-04-16T01:10:23Z,2013-04-16T02:00:49Z,1.0
215151145083937,2013-04-16T03:43:21Z,2013-04-16T04:09:18Z,1.0
215151145083937,2013-04-16T05:42:45Z,2013-04-16T05:45:24Z,1.0
215151145083937,2013-04-16T13:24:26Z,2013-04-16T15:43:38Z,1.0
215151145083937,2013-04-16T22:01:23Z,2013-04-16T22:12:20Z,1.0
215151145083937,2013-04-16T23:41:29Z,2013-04-16T23:47:50Z,1.0
215151145083937,2013-04-17T00:48:22Z,2013-04-17T01:28:29Z,1.0
215151145083937,2013-04-17T02:54:50Z,2013-04-17T04:32:36Z,1.0
215151145083937,2013-04-17T06:00:29Z,2013-04-17T06:08:28Z,1.0
215151145083937,2013-04-17T13:08:18Z,2013-04-17T13:20:59Z,1.0
215151145083937,2013-04-17T14:20:53Z,2013-04-17T15:23:50Z,1.0
215151145083937,2013-04-17T17:59:03Z,2013-04-17T18:05:47Z,1.0
215151145083937,2013-04-18T00:28:14Z,2013-04-18T03:19:39Z,0.0
215151145083937,2013-04-18T04:36:34Z,2013-04-18T04:57:23Z,0.0
215151145083937,2013-04-18T06:13:30Z,2013-04-18T06:20:42Z,0.0
215151145083937,2013-04-18T14:28:19Z,2013-04-18T14:42:18Z,1.0
215151145083937,2013-04-18T15:32:50Z,2013-04-18T15:44:05Z,1.0
215151145083937,2013-04-18T18:36:09Z,2013-04-18T18:51:17Z,1.0
215151145083937,2013-04-19T00:03:17Z,2013-04-19T00:17:20Z,1.0
215151145083937,2013-04-19T01:41:36Z,2013-04-19T02:57:18Z,1.0
215151145083937,2013-04-19T04:20:41Z,2013-04-19T05:11:26Z,1.0
215151145083937,2013-04-19T13:41:14Z,2013-04-19T14:17:27Z,1.0
215151145083937,2013-04-19T15:21:37Z,2013-04-19T16:29:03Z,1.0
215151145083937,2013-04-19T17:49:24Z,2013-04-19T18:03:59Z,1.0
215151145083937,2013-04-19T19:35:31Z,2013-04-19T19:43:08Z,1.0
215151145083937,2013-04-20T00:19:09Z,2013-04-20T00:37:46Z,1.0
215151145083937,2013-04-20T01:24:27Z,2013-04-20T02:26:35Z,1.0
215151145083937,2013-04-20T03:46:09Z,2013-04-20T04:09:11Z,1.0
215151145083937,2013-04-20T05:12:41Z,2013-04-20T05:21:56Z,1.0
215151145083937,2013-04-20T13:31:31Z,2013-04-20T14:32:05Z,1.0
215151145083937,2013-04-20T16:02:37Z,2013-04-20T17:10:42Z,1.0
215151145083937,2013-04-20T18:34:15Z,2013-04-20T18:51:11Z,1.0
215151145083937,2013-04-20T21:54:01Z,2013-04-20T22:01:34Z,1.0
215151145083937,2013-04-20T23:26:26Z,2013-04-20T23:42:53Z,1.0
215151145083937,2013-04-21T01:08:36Z,2013-04-21T02:05:54Z,1.0
215151145083937,2013-04-21T03:26:54Z,2013-04-21T03:52:53Z,1.0
215151145083937,2013-04-21T05:10:52Z,2013-04-21T05:34:34Z,1.0
215151145083937,2013-04-21T13:12:48Z,2013-04-21T13:41:01Z,1.0
215151145083937,2013-04-21T14:41:57Z,2013-04-21T14:52:00Z,1.0
215151145083937,2013-04-21T16:06:43Z,2013-04-21T16:27:35Z,1.0
215151145083937,2013-04-21T17:42:18Z,2013-04-21T18:00:19Z,1.0
215151145083937,2013-04-21T19:21:13Z,2013-04-21T19:27:54Z,1.0
215151145083937,2013-04-22T00:20:05Z,2013-04-22T00:57:36Z,1.0
215151145083937,2013-04-22T01:57:26Z,2013-04-22T02:08:04Z,1.0
215151145083937,2013-04-22T03:08:17Z,2013-04-22T05:52:32Z,1.0
215151145083937,2013-04-22T12:59:40Z,2013-04-22T13:23:00Z,1.0
215151145083937,2013-04-22T14:27:06Z,2013-04-22T15:32:05Z,1.0
215151145083937,2013-04-22T16:55:32Z,2013-04-22T17:05:00Z,1.0
215151145083937,2013-04-22T20:06:45Z,2013-04-22T20:18:30Z,1.0
215151145083937,2013-04-22T23:22:51Z,2013-04-23T01:19:29Z,1.0
215151145083937,2013-04-23T02:49:31Z,2013-04-23T03:09:45Z,1.0
215151145083937,2013-04-23T04:23:16Z,2013-04-23T04:42:34Z,1.0
215151145083937,2013-04-23T05:57:45Z,2013-04-23T06:06:01Z,1.0
215151145083937,2013-04-23T14:01:43Z,2013-04-23T14:35:17Z,1.0
215151145083937,2013-04-23T16:00:46Z,2013-04-23T16:11:28Z,1.0
215151145083937,2013-04-23T17:46:26Z,2013-04-23T17:58:27Z,1.0
215151145083937,2013-04-23T20:58:49Z,2013-04-23T21:11:38Z,1.0
215151145083937,2013-04-24T00:00:28Z,2013-04-24T00:18:03Z,1.0
215151145083937,2013-04-24T01:40:40Z,2013-04-24T01:53:42Z,1.0
215151145083937,2013-04-24T02:30:17Z,2013-04-24T04:55:36Z,0.0
215151145083937,2013-04-24T13:37:26Z,2013-04-24T14:14:19Z,1.0
215151145083937,2013-04-24T15:30:19Z,2013-04-24T15:42:14Z,1.0
215151145083937,2013-04-24T20:01:40Z,2013-04-24T20:19:48Z,1.0
215151145083937,2013-04-24T23:18:59Z,2013-04-24T23:30:35Z,1.0
